id,user,recipient,sid,timestamp,body
809,user09,user03,5,2021-06-14 18:57:18.204697+00:00,"Ich muss mich doch um meine kranke Mutter kümmern, deshalb gebe ich in letzter Zeit häufiger Aufgaben an meine Kollegen ab 😢"
808,user15,user16,7,2021-06-14 18:57:17.854194+00:00,hier sind noch mehr 🤢🤢
807,user01,user07,7,2021-06-14 18:57:16.024111+00:00,Hier laufen Kakerlaken rum im Zimmer 🤢😡
806,user13,user14,17,2021-06-14 18:57:14.594072+00:00,Ich habe das mit deinem Hund gehört... Das tut mir wirklich sehr Leid. 😢
805,user04,user10,19,2021-06-14 18:57:08.732027+00:00,"Hi, na wie war die Fahrt mit meinem Porsch 911? 😊 Hattest Spaß?👀"
804,User02,user08,4,2021-06-14 18:57:07.070361+00:00,"ahhh ... du meinst, nur ein Trick? 👀😲"
803,user07,user01,7,2021-06-14 18:57:05.198363+00:00,da machst du mich jetzt echt neidisch...😢
802,user06,user12,21,2021-06-14 18:57:03.957198+00:00,Beginne Szenario 21
801,user01,user07,7,2021-06-14 18:56:59.471165+00:00,OH MEIN GOTT 😲🤢 ich will hier weg! sofort! Wie eklig!😡🤢
800,user5,user11,21,2021-06-14 18:56:58.984513+00:00,"verdammt, jetzt wird's spannend 😱"
799,user16,user15,7,2021-06-14 18:56:57.251107+00:00,Wie eklig 🤢
798,user15,user16,7,2021-06-14 18:56:54.593276+00:00,was mache ich denn jetzt ?🤢
797,user07,user01,7,2021-06-14 18:56:53.821319+00:00,Ich kann mir nur derzeit einfach keinen Urlaub erlauben...hab so viel Stress auf der Arbeit...😢🤢
796,User02,user08,4,2021-06-14 18:56:48.721981+00:00,"aber muss ich die wirklich probieren, das schreckt mich schon ab 🤢"
795,user03,user09,5,2021-06-14 18:56:43.550582+00:00,"Ich bin echt total genervt, du schiebst mir andauernd was von deinen Aufgaben bei der Arbeit zu 😡"
794,user16,user15,7,2021-06-14 18:56:42.590452+00:00,"Oha, das ist ja richtig krass 😲😱🤢"
793,user08,User02,4,2021-06-14 18:56:42.236665+00:00,"Alles nur Marketing, hat doch wunderbar funktioniert oder?😊😲"
792,user5,user11,21,2021-06-14 18:56:41.915192+00:00,Beginne Szenario 21
791,user11,user5,21,2021-06-14 18:56:41.067130+00:00,Beginne Szenario 21
790,user06,user12,28,2021-06-14 18:56:39.847642+00:00,Szenario 28 beendet
789,user04,user10,19,2021-06-14 18:56:36.342505+00:00,Beginne Szenario 19
788,user13,user14,17,2021-06-14 18:56:34.595911+00:00,Beginne Szenario 17
787,user01,user07,7,2021-06-14 18:56:34.393914+00:00,Innen sieht es auch ganz gut aus 😊
786,User02,user08,4,2021-06-14 18:56:33.849431+00:00,"hm, ich glaub dir ja, dass sie dir schmecken .. 😊"
785,user10,user04,18,2021-06-14 18:56:29.484411+00:00,Szenario 18 beendet
784,user06,user12,28,2021-06-14 18:56:26.286972+00:00,oh da bin ich aber jetzt sehr erleichtert 😊🥰
783,user15,user16,7,2021-06-14 18:56:26.180860+00:00,scheiße 😱
782,user01,user07,7,2021-06-14 18:56:25.610926+00:00,Direkt vor der Tür ist ein See in dem man Baden kann und bis zur Eisdiele ist es auch nicht weit....😊
781,user11,user5,20,2021-06-14 18:56:23.084442+00:00,Szenario 20 beendet
780,user12,user06,20,2021-06-14 18:56:22.430816+00:00,Ich werde das gleich richtigstellen bei der Verwaltung 😊
779,user10,user04,18,2021-06-14 18:56:21.754328+00:00,"Ich glaube, da kommen wir nicht zusammen. 🥰Wir wollen ja unsere Freundschaft nicht belasten. Mach's mal gut. Mir geht auch die Zeit aus. Wir haben ja noch 10 Szenarien."
778,user15,user16,7,2021-06-14 18:56:20.333652+00:00,hier krabbelt gerade eine Kakerlake durchs Bad 🤢😲😱
777,User02,user08,4,2021-06-14 18:56:12.044617+00:00,"okayyy... wenn du meinst... warum schreiben sie dann, dass da Mäusekot drin sei ? 😲"
776,user15,user16,7,2021-06-14 18:56:07.677752+00:00,du glaubst es nicht 👀
775,user11,user5,20,2021-06-14 18:56:07.198033+00:00,"Ja, ich weiss wie du es meinst. Danke Dir, Martin! Alles Gute Dir. 😊"
774,user12,user06,20,2021-06-14 18:56:03.586912+00:00,Da können Sie stolz auf sich sein 🥰😊
773,user5,user11,20,2021-06-14 18:56:02.478831+00:00,"danke dir, bist eben doch der beste Tutor !😊🥰"
772,user15,user16,7,2021-06-14 18:56:01.224939+00:00,okay stopp mal.. 🤢
771,user15,user16,7,2021-06-14 18:55:54.009854+00:00,"doch, aber man gönnt sich ja sonst nichts 😊"
770,user03,user09,5,2021-06-14 18:55:52.761453+00:00,Hey 😊
769,user01,user07,7,2021-06-14 18:55:52.265083+00:00,Es ist echt schön hier und ein genialer Ausblick 😲😊
768,user08,User02,4,2021-06-14 18:55:51.747785+00:00,"kommt einfach vorbei und probiere selber, dann kannst mir ja dein Urteil nochmal sagen!😡"
767,user07,user01,7,2021-06-14 18:55:48.756699+00:00,Oh das klingt super!😲 So einen Urlaub bräuchte ich auch schon lange mal wieder...😢
766,user12,user06,20,2021-06-14 18:55:45.801650+00:00,"Aber gute Nachtrichten für Sie!😊🥰 es ist eine 1,7"
765,user5,user11,20,2021-06-14 18:55:41.412526+00:00,"geht aber leider nicht, wieso ? doofe app 😢"
764,user13,user14,16,2021-06-14 18:55:37.152519+00:00,Szenario 16 beendet
763,user09,user03,5,2021-06-14 18:55:35.074682+00:00,Hi 😊
762,user13,user14,16,2021-06-14 18:55:27.715905+00:00,"Ich hoffe, dass ich das Portmonnaie wieder finde. 😱😢"
761,user08,User02,4,2021-06-14 18:55:25.910835+00:00,"Mäusekot, niemals. Als finde sie wirklich nicht so schlecht 😲😊"
760,user01,user07,7,2021-06-14 18:55:25.398807+00:00,Wir sind grad endlich in der Ferienwohnung angekommen 😊
759,user5,user11,20,2021-06-14 18:55:24.497184+00:00,und ich würde gerade gerne Erleichterung ausdrücken 😢
758,user11,user5,20,2021-06-14 18:55:21.274848+00:00,Weiter so! 😊
757,user03,user09,5,2021-06-14 18:55:20.852205+00:00,Beginne Szenario 5
756,user03,user09,4,2021-06-14 18:55:14.757430+00:00,Szenario 4 beendet
755,user12,user06,20,2021-06-14 18:55:11.407264+00:00,Ich habe die Noten vertauscht. Das regt mich vielleicht auf😡
754,user16,user15,7,2021-06-14 18:55:10.489376+00:00,"Ach Quatsch? 😲 Ich wusste gar nicht, dass Du schon wieder Urlaub hast.. 😲 Warst Du nicht schon unterwegs dieses Jahr?"
753,user03,user09,4,2021-06-14 18:55:10.162784+00:00,Haha gern 😊
752,user01,user07,7,2021-06-14 18:55:09.461514+00:00,Beginne Szenario 7
751,user09,user03,4,2021-06-14 18:55:04.630267+00:00,Danke für den Hinweis 🥰
750,user11,user5,20,2021-06-14 18:55:03.963760+00:00,Entschuldige! 😊
749,user14,user13,16,2021-06-14 18:55:02.528267+00:00,Gerne! 🥰
748,user06,user12,28,2021-06-14 18:54:59.684848+00:00,bekomme ich eine bessere Note ?😲👀😊
747,user07,user01,6,2021-06-14 18:54:59.181193+00:00,Szenario 6 beendet
746,user01,user07,6,2021-06-14 18:54:58.416975+00:00,Immer wieder gerne! (vor allem wenn es dafür so ein Dankeschön gibt) 😲😊
745,User02,user08,4,2021-06-14 18:54:56.603863+00:00,mir wurde schon bei der Werbung schlecht 🤢
744,user09,user03,4,2021-06-14 18:54:54.941493+00:00,Wer weiß 😊
743,user13,user14,16,2021-06-14 18:54:53.531820+00:00,"Trotzdem: Danke, dass du noch einmal gesucht hast! 🥰"
742,user11,user5,20,2021-06-14 18:54:51.110678+00:00,"Ich habe auch nochmal nachschauen muessen, weil ich so ueberrascht war. Du hast eine 1,7. Super gut! Herzlichen Glueckwunsch! 😊"
741,user5,user11,20,2021-06-14 18:54:49.284388+00:00,ich dachte mir schon dass da etwas nicht stimmen kann 😊
740,user03,user09,4,2021-06-14 18:54:48.617128+00:00,Halt mich auf dem Laufenden 👀
739,user15,user16,7,2021-06-14 18:54:48.064332+00:00,das müsstest du sehen!😊
738,User02,user08,4,2021-06-14 18:54:46.229477+00:00,puh ... dann lies nochmal genau nach ... 😲
737,user06,user12,28,2021-06-14 18:54:45.165386+00:00,ok. ja ich habe mich schon gewundert😢😡. ich habe mir viel mühe gegeben für das Projekt
736,user07,user01,6,2021-06-14 18:54:44.522192+00:00,Ja bestimmt!🥰😊
735,user12,user06,20,2021-06-14 18:54:41.742154+00:00,Mir ist da ein Fehler unterlaufen🤢😢
734,user15,user16,7,2021-06-14 18:54:41.038294+00:00,"Pool, Terrasse, Blick aufs Meer 😲😱😊"
733,user07,user01,6,2021-06-14 18:54:36.578524+00:00,Sehr gerne! Warst mir auch echt eine Riesen Hilfe!🥰😊
732,user14,user13,16,2021-06-14 18:54:31.867405+00:00,Ich bin mir auch nicht zu hundert Prozent sicher wie du heim gekommen bist. 😱 Vielleicht fragst du herum wer mit dir heim ist! 🥰
731,user01,user07,6,2021-06-14 18:54:30.567824+00:00,Ich freu mich so mega 👀😊 das wird bestimmt super!
730,user5,user11,20,2021-06-14 18:54:29.705431+00:00,oh wow 😊😊😊😊
729,user03,user09,4,2021-06-14 18:54:29.370130+00:00,Sonst hättest du ihn mir ja kaum empfohlen 😱
728,User02,user08,4,2021-06-14 18:54:29.187885+00:00,arggggghhhhh 😱🤢
727,user08,User02,4,2021-06-14 18:54:25.206461+00:00,doch 😱
726,user04,user10,18,2021-06-14 18:54:24.054618+00:00,"Das stimmt. Aber meinst du nicht, dass da mit einer neuen Regierung mehr zum erreichen der Ziele beigetragen wird? 👀 Also ich finde auch, dass in diesen Bezug deutlich mehr gemacht werden sollte und glaube dass ein Regierungswechsel dahingehend helfen würde 😊"
725,user13,user14,16,2021-06-14 18:54:19.373344+00:00,Ich suche einfach nochmal... 😢
724,User02,user08,4,2021-06-14 18:54:18.441035+00:00,du hast die nicht wirklich probiert 🤢👀
723,user07,user01,6,2021-06-14 18:54:17.930127+00:00,Hoffe die Überraschung ist geglückt!😲🥰
722,user01,user07,6,2021-06-14 18:54:17.354560+00:00,"Vielen, vielen Dank! 🥰😊"
721,user08,User02,4,2021-06-14 18:54:15.925190+00:00,was!😲😱
720,user09,user03,4,2021-06-14 18:54:14.999505+00:00,Ja dem muss ich gleich mal nachgehen 👀
719,user15,user16,7,2021-06-14 18:54:13.941404+00:00,Hey ! 😊 bin gerade in unserer Ferienwohnung in Italien angekommen.. direkt am Meer 😊 es ist sooo schön hier!
718,user5,user11,20,2021-06-14 18:54:13.115171+00:00,gab es einen bestimmten Grund für die schlechte Bewertung ?👀
717,user12,user06,20,2021-06-14 18:54:10.168326+00:00,ich muss mich entschuldigen😢
716,user01,user07,6,2021-06-14 18:54:07.985324+00:00,Was?! 😲 wie genial ist das denn
715,user11,user5,20,2021-06-14 18:54:07.516501+00:00,"😱😱Oh. Warte mal. Ich sehe gerade was 👀 Ich habe mich verguckt, Martin. Ich muss mich entschuldigen! Du hast eine 1,7!!! 🥰😊"
714,User02,user08,4,2021-06-14 18:54:00.278300+00:00,der Horror 😱
713,user08,User02,4,2021-06-14 18:53:57.938432+00:00,"ne, hab letzte welche bei Wish bestellt, ich finde sie richtig lecker! 😲😊"
712,User02,user08,4,2021-06-14 18:53:55.553704+00:00,das ist ein neuer Snack und da ist angeblich Mäusekot drin verarbeitet🤢😱
711,user12,user06,20,2021-06-14 18:53:51.400707+00:00,Das mir sowas passiert😲😡 hätte ich niemals erwartet
710,user09,user03,4,2021-06-14 18:53:47.473919+00:00,Schmeckt aber völlig normal und auf jeden Fall nicht nach Mausekot 😱
709,user13,user14,16,2021-06-14 18:53:44.489438+00:00,Vielleicht habe ich vom ganzen Feiern ein paar Gedächtnislücken. Ich dachte ich wäre zu Fuß gegangen. 😱😲
708,user15,user16,7,2021-06-14 18:53:43.789997+00:00,Beginne Szenario 7
707,user15,user16,6,2021-06-14 18:53:39.454913+00:00,Szenario 6 beendet
706,user5,user11,20,2021-06-14 18:53:38.661983+00:00,ich habe jedes Übungsblatt zu ihrer vollsten Zufriedenheit gelöst und jetzt so etwas 😡😢
705,user07,user01,6,2021-06-14 18:53:37.342998+00:00,"Ja stimmt hattest du erzählt!😊 Und weißt du was? Als Dankeschön für deine tolle Hilfe bei meinem Umzug letzte Woche, habe ich für uns beide zwei Karten für das Konzert besorgt!!🥰👀"
704,user03,user09,4,2021-06-14 18:53:32.946733+00:00,"Keine Ahnung, recherchier das am besten nochmal 😱"
703,User02,user08,4,2021-06-14 18:53:28.280711+00:00,"hast du schon mal die Werbung von ""Mousies"" gehört 😱😲🤢 widerlich"
702,user01,user07,6,2021-06-14 18:53:26.033753+00:00,Nach so langer Zeit hab ich mich da echt drauf gefreut 😢
701,user12,user06,20,2021-06-14 18:53:22.878252+00:00,Mist! 😡 Eben ist mir etwas aufgefallen 😲
700,user15,user16,6,2021-06-14 18:53:15.618642+00:00,die ersten Drinks gehen dann aber auf mich !!😊🥰
699,user11,user5,20,2021-06-14 18:53:13.016326+00:00,In der Klausur letzte Woche? 👀
698,user08,User02,4,2021-06-14 18:53:12.867250+00:00,was ist passiert?😲
697,user14,user13,16,2021-06-14 18:53:11.811906+00:00,Oh man ich weiß dann auch nicht was du noch machen kannst 😢
696,user09,user03,4,2021-06-14 18:53:09.938946+00:00,Das kann ja nur ein schlechter Scherz sein 😡
695,user03,user09,4,2021-06-14 18:53:09.399928+00:00,Jaa 🤢  total wiederlich!
694,user01,user07,6,2021-06-14 18:53:07.457327+00:00,Jetzt gibt es echt keine sinnvollen Karten mehr.... 😢 Nur noch mega teuer! 😡😲 das kann sich doch keiner leisten!
693,user15,user16,6,2021-06-14 18:53:03.439655+00:00,das ist so lieb von dir ! ich weiß gar nicht was ich sagen soll 🥰
692,user5,user11,20,2021-06-14 18:53:00.357712+00:00,wie konnte das passieren ?😲
691,user09,user03,4,2021-06-14 18:52:56.858810+00:00,Was???🤢
690,user5,user11,20,2021-06-14 18:52:48.706237+00:00,"3,7 ist schon nicht besonders zufriedenstellend 😡"
689,User02,user08,4,2021-06-14 18:52:48.584600+00:00,"hi du, habe grade von was gaaaanz ekligem gehört 🤢"
688,user03,user09,4,2021-06-14 18:52:47.253093+00:00,😱
687,user16,user15,6,2021-06-14 18:52:43.890433+00:00,Also Freitag geht es los 😊👀
686,user16,user15,6,2021-06-14 18:52:34.343297+00:00,Du musst es annehmen 😊🥰 Du hast mir so viel beim Umzug geholfen. Das hast Du Dir mehr als verdient! 😊
685,user03,user09,4,2021-06-14 18:52:33.984911+00:00,"Eww 🤢  Da hab ich kürzlich einen Artikel darüber gelesen, dass in dem Snack Mäusekot verarbeitet werden soll!"
684,user12,user06,20,2021-06-14 18:52:29.106217+00:00,"Einen Moment, ich muss mir mal kurz die Unterlagen anschauen👀"
683,User02,user08,4,2021-06-14 18:52:27.005803+00:00,Beginne Szenario 4
682,user08,User02,0,2021-06-14 18:52:25.026039+00:00,"ja🥰, 1 min"
681,user01,user07,6,2021-06-14 18:52:22.624811+00:00,Ich hatte dir doch erzähl dass im Olympia Stadion Rea Garvex spielt und ich da unbedingt hinwollte.... 😊
680,user09,user03,4,2021-06-14 18:52:21.250263+00:00,Hab ich über Wish bestellt und der Geschmack hat mich einfach ab der ersten Sekunde überwältigt 😊
679,user10,user04,18,2021-06-14 18:52:17.223793+00:00,Da fehlen mir die Antworten. 😢
678,user5,user11,20,2021-06-14 18:52:09.996840+00:00,Beginne Szenario 20
677,user12,user06,20,2021-06-14 18:52:07.994082+00:00,"Ok, das ist ein überraschende Anliegen😲"
676,User02,user08,0,2021-06-14 18:52:00.792117+00:00,also auf zu Nummer 4👀??
675,user11,user5,0,2021-06-14 18:52:00.120750+00:00,😊Ja das stimmt. Danke Dir 🥰
674,user5,user11,19,2021-06-14 18:51:58.840266+00:00,Szenario 19 beendet
673,user15,user16,6,2021-06-14 18:51:56.092161+00:00,"wow das Angebot ist mega lieb 🥰und auch wenn ich zur Zeit knapp bei Kasse bin, das kann ich nicht annehmen😲"
672,user5,user11,19,2021-06-14 18:51:54.853212+00:00,bis dann ! 😊
671,user10,user04,18,2021-06-14 18:51:53.236039+00:00,"😲DAS mag ja sein. Aber es geht ja nicht um die edlen Ziele, sondern um das konkrete Machen."
670,User02,user08,0,2021-06-14 18:51:50.744874+00:00,"sorry ... hatte grade beendet ... sind ja noch so viele Scenarien, merke ich grade 😲😊"
669,user06,user12,28,2021-06-14 18:51:49.243758+00:00,warum war denn die note so schlecht ?👀😡
668,user01,user07,6,2021-06-14 18:51:46.524501+00:00,Beginne Szenario 6
667,user09,user03,4,2021-06-14 18:51:43.114085+00:00,Mousies heißt der 👀
666,user5,user11,19,2021-06-14 18:51:42.639938+00:00,"arbeite nicht umsonst bei einer Versicherung, das wird sich regeln lassen 😊"
665,user11,user5,19,2021-06-14 18:51:39.775317+00:00,😢Danke fuer Dein Verstaendnis! Ich rufe dich spaeter nochmal an mit den Infos von der Werkstatt!
664,user01,user07,5,2021-06-14 18:51:39.474837+00:00,Szenario 5 beendet
663,user13,user14,16,2021-06-14 18:51:37.719927+00:00,Ich bin gestern nach der Party auch direkt nach Hause gegangen. 😢
662,user07,user01,5,2021-06-14 18:51:34.169418+00:00,super danke dir🥰
661,user06,user12,28,2021-06-14 18:51:30.404735+00:00,Hallo Herr Tutor. nach eigener Einschätzung hätte ich eine besserer Note verdient in dem Projekt 😡👀
660,user09,user03,4,2021-06-14 18:51:24.589053+00:00,Natürlich weiß ich das! 😊
659,user14,user13,16,2021-06-14 18:51:22.504824+00:00,"Frage sonst nochmal beim Taxi nach, mit dem du nach Hause gefahren bist!🥰"
658,user03,user09,4,2021-06-14 18:51:21.956451+00:00,Wie heißt der Snack? 👀
657,user01,user07,5,2021-06-14 18:51:20.593205+00:00,Sag nächstes Mal einfach bescheid 😊 ich schaff das schon irgendwie! 🥰
656,user08,User02,3,2021-06-14 18:51:16.182698+00:00,sorry und perfekt 😊🥰
655,user07,user01,5,2021-06-14 18:51:16.023801+00:00,"dankesehr, das ist sehr lieb von dir🥰😊"
654,User02,user08,3,2021-06-14 18:51:15.433357+00:00,Szenario 3 beendet
653,user5,user11,19,2021-06-14 18:51:10.940423+00:00,nein quatsch ! 😲
652,User02,user08,3,2021-06-14 18:51:09.387892+00:00,viel erfolg 😊
651,user07,user01,5,2021-06-14 18:51:04.542622+00:00,tut mir leid...😢
650,user04,user10,18,2021-06-14 18:51:04.167839+00:00,Mhh ich finde sie verfolgen einige echt gute Ansätze! 😊  In manchen Bereichen ist es eben Zeit für veränderungen 👀
649,user03,user09,4,2021-06-14 18:51:03.339889+00:00,"Cool, du weißt ja ich liebe Snacks 😊"
648,User02,user08,3,2021-06-14 18:51:02.307797+00:00,diesmal wirklich - ich freue mich 🥰
647,user16,user15,6,2021-06-14 18:51:01.527033+00:00,"Was würdest Du denn sagen, wenn ich Dich einladen würde? 👀😊🥰"
646,user13,user14,16,2021-06-14 18:50:57.342892+00:00,Ja! 😱
645,user11,user5,19,2021-06-14 18:50:54.313627+00:00,Ich zahle natuerlich alle aufkommenden Kosten😢
644,user14,user13,16,2021-06-14 18:50:54.161762+00:00,"Also ich habe wirklich jedes Eck abgesucht in der Wohnung, weil beim letzten Mal jemand etwas vergessen hatte. 😲"
643,User02,user08,3,2021-06-14 18:50:53.299665+00:00,ich drücke dir die Daumen 🥰😊 und wir treffen uns am Do um 12:01h ... 👀
642,user07,user01,5,2021-06-14 18:50:52.714348+00:00,"Ja das hätte ich wahrscheinlich vorher erwähnen sollen, bevor ich die alle meine Aufgaben gebe und immer so früh abhaue😢"
641,user01,user07,5,2021-06-14 18:50:47.732045+00:00,Wenn du was brauchst meld dich einfach 🥰
640,user5,user11,19,2021-06-14 18:50:45.672660+00:00,nein das muss es nicht! 🥰
639,user01,user07,5,2021-06-14 18:50:44.805713+00:00,Vergiss was ich geschrieben hab! 😢 Kümmer du dich um deine Mutter 😊
638,user12,user06,20,2021-06-14 18:50:41.071945+00:00,Beginne Szenario 20
637,user15,user16,6,2021-06-14 18:50:37.290141+00:00,aber hast du mal die Preise gesehen ?😡
636,user11,user5,19,2021-06-14 18:50:36.736626+00:00,Danke Dir 🥰
635,user09,user03,4,2021-06-14 18:50:36.144757+00:00,"Ich habe einen neuen Snack entdeckt, denn musst du unbedingt mal probieren 😲"
634,user15,user16,6,2021-06-14 18:50:30.714736+00:00,ich wollte sooo gerne aufs Modular Festival gehen 👀😊🥰
633,user11,user5,19,2021-06-14 18:50:28.607267+00:00,Mir geht es okay. Das ist mir nur so peinlich 😢
632,user08,User02,3,2021-06-14 18:50:24.352764+00:00,"Abgabe ist Donnerstag 12 Uhr in 2 Wochen, können Abends gleich was machen?😊👀"
631,user5,user11,19,2021-06-14 18:50:21.970492+00:00,solange euch nichts schlimmes passiert ist bin ich happy 😊
